spill,2097152,1,2097406,2120548
spill,2097152,1,2097406,2833954
spill,2097152,1,2097406,2007131
spill,2097152,1,2097406,2004079
spill,2097152,1,2097406,2030590
spill,2097152,1,2097406,2527535
spill,2097152,1,2097406,1965984
spill,2097152,1,2097406,2001119
spill,2097152,1,2097406,2145055
spill,2097152,1,2097406,2103211
spill,2097152,1,2097406,1748455
spill,2097152,1,2097406,2002746
spill,2097152,1,2097406,2074244
spill,2097152,1,2097406,2036315
spill,2097152,1,2097406,2277639
spill,2097152,1,2097406,2080879
spill,2097152,1,2097406,1819474
spill,2097152,1,2097406,1971731
spill,2097152,1,2097406,1864790
spill,2097152,1,2097406,1846423
spill,2097152,1,2097406,1939346
spill,2097152,1,2097406,1727705
spill,2097152,1,2097406,1857697
spill,2097152,1,2097406,2729557
spill,2097152,1,2097406,1728306
spill,2097152,1,2097406,1854796
spill,2097152,1,2097406,2688100
spill,2097152,1,2097406,1921048
spill,2097152,1,2097406,2147184
spill,2097152,1,2097406,2288991
spill,2097152,1,2097406,2766044
spill,2097152,1,2097406,2105326
spill,2097152,1,2097406,2002279
spill,2097152,1,2097406,2229043
spill,2097152,1,2097406,2827847
spill,2097152,1,2097406,2091765
spill,2097152,1,2097406,2079163
spill,2097152,1,2097406,2370484
spill,2097152,1,2097406,2105382
spill,2097152,1,2097406,2203628
spill,2097152,1,2097406,2660878
spill,2097152,1,2097406,2181397
spill,2097152,1,2097406,2067244
spill,2097152,1,2097406,1854108
spill,2097152,1,2097406,2018551
spill,2097152,1,2097406,2059200
spill,2097152,1,2097406,1881051
spill,2097152,1,2097406,2163110
spill,2097152,1,2097406,1952208
spill,2097152,2,4194812,3644047
spill,2097152,1,2097406,2287735
spill,2097152,1,2097406,2042245
spill,2097152,1,2097406,2133163
spill,2097152,1,2097406,2157092
spill,2097152,1,2097406,1866312
spill,2097152,1,2097406,1990685
spill,2097152,1,2097406,2080410
spill,2097152,1,2097406,2098443
spill,2097152,1,2097406,1947409
spill,2097152,1,2097406,2282993
spill,2097152,1,2097406,2008478
spill,2097152,1,2097406,2070203
spill,2097152,1,2097406,2094396
spill,2097152,1,2097406,2166111
spill,2097152,1,2097406,2045439
spill,2097152,1,2097406,1907994
spill,2097152,1,2097406,1999642
spill,2097152,1,2097406,2084499
spill,2097152,1,2097406,2052982
spill,2097152,1,2097406,2016158
spill,2097152,1,2097406,2196159
spill,2097152,1,2097406,2007486
spill,2097152,1,2097406,1893358
spill,2097152,1,2097406,2131810
spill,2097152,1,2097406,2356460
spill,2097152,1,2097406,1923235
spill,2097152,1,2097406,2097786
spill,2097152,1,2097406,2177110
spill,2097152,1,2097406,2053507
spill,2097152,1,2097406,1967320
spill,2097152,1,2097406,2094447
spill,2097152,1,2097406,2312866
spill,2097152,1,2097406,1749186
spill,2097152,1,2097406,2045006
spill,2097152,1,2097406,2101850
spill,2097152,1,2097406,1736977
spill,2097152,1,2097406,2003607
spill,2097152,1,2097406,2186632
spill,2097152,1,2097406,1710604
spill,2097152,1,2097406,1951119
spill,2097152,1,2097406,1923154
spill,2097152,1,2097406,1516113
spill,2097152,1,2097406,2017637
spill,2097152,1,2097406,1924876
spill,2097152,1,2097406,1627373
spill,2097152,1,2097406,1625175
spill,2097152,1,2097406,2067384
spill,2097152,1,2097406,2105228
spill,2097152,1,2097406,1675079
spill,2097152,1,2097406,1977362
spill,2097152,1,2097406,2021247
spill,2097152,1,2097406,1641773
spill,2097152,1,2097406,2119558
spill,2097152,1,2097406,1918278
spill,2097152,1,2097406,1565468
spill,2097152,1,2097406,2004352
spill,2097152,1,2097406,1997856
spill,2097152,1,2097406,1765393
spill,2097152,1,2097406,1971831
spill,2097152,1,2097406,2122017
spill,2097152,1,2097406,1794143
spill,2097152,1,2097406,1685879
spill,2097152,1,2097406,1979109
spill,2097152,1,2097406,2081209
spill,2097152,1,2097406,1682063
spill,2097152,1,2097406,2106940
spill,2097152,1,2097406,2017150
spill,2097152,1,2097406,1749948
spill,2097152,1,2097406,2189379
spill,2097152,1,2097406,2181858
spill,2097152,1,2097406,1730577
spill,2097152,1,2097406,2078785
spill,2097152,1,2097406,2083313
spill,2097152,1,2097406,1514812
spill,2097152,1,2097406,1647956
spill,2097152,1,2097406,1684336
spill,2097152,1,2097406,1927849
spill,2097152,1,2097406,1616864
spill,2097152,1,2097406,1664310
spill,2097152,1,2097406,1653367
spill,2097152,1,2097406,1737511
spill,2097152,1,2097406,1733186
spill,2097152,1,2097406,1747645
spill,2097152,1,2097406,1599621
spill,2097152,1,2097406,1618299
spill,2097152,1,2097406,1746054
spill,2097152,1,2097406,1681804
spill,2097152,1,2097406,1883385
spill,2097152,1,2097406,1784698
spill,2097152,1,2097406,1661800
spill,2097152,1,2097406,1665388
spill,2097152,1,2097406,1734575
spill,2097152,1,2097406,1615619
spill,2097152,1,2097406,1592297
spill,2097152,1,2097406,1836622
spill,2097152,1,2097406,1714844
spill,2097152,1,2097406,1667951
spill,2097152,1,2097406,1697817
spill,2097152,1,2097406,1671261
spill,2097152,1,2097406,1598017
spill,2097152,1,2097406,1660504
spill,2097152,1,2097406,1699306
spill,2097152,1,2097406,1721666
spill,2097152,1,2097406,1779265
spill,2097152,1,2097406,1608173
spill,2097152,1,2097406,1641869
spill,2097152,1,2097406,1689411
spill,2097152,1,2097406,1548994
spill,2097152,1,2097406,2043449
spill,2097152,1,2097406,1783600
spill,2097152,1,2097406,1677558
spill,2097152,1,2097406,1676617
spill,2097152,1,2097406,1693960
spill,2097152,1,2097406,1609404
spill,2097152,1,2097406,1602495
spill,2097152,1,2097406,1860560
spill,2097152,1,2097406,1754619
spill,2097152,1,2097406,1698990
spill,2097152,1,2097406,1732378
spill,2097152,1,2097406,1657443
spill,2097152,1,2097406,1567479
spill,2097152,1,2097406,1658682
spill,2097152,1,2097406,1774777
spill,2097152,1,2097406,1622350
spill,2097152,1,2097406,1661201
spill,2097152,1,2097406,1811618
spill,2097152,1,2097406,1626277
spill,2097152,1,2097406,1704424
spill,2097152,1,2097406,1733915
spill,2097152,1,2097406,1746339
spill,2097152,1,2097406,1729605
spill,2097152,1,2097406,1635211
spill,2097152,1,2097406,1593343
spill,2097152,1,2097406,1814460
spill,2097152,1,2097406,1715702
spill,2097152,1,2097406,1853760
spill,2097152,1,2097406,1843262
spill,2097152,1,2097406,1806173
spill,2097152,1,2097406,1624327
spill,2097152,1,2097406,1653610
spill,2097152,1,2097406,1673073
spill,2097152,1,2097406,1757413
spill,2097152,1,2097406,1622789
spill,2097152,1,2097406,1678127
spill,2097152,1,2097406,1790323
spill,2097152,1,2097406,1689534
spill,2097152,1,2097406,1651129
spill,2097152,1,2097406,1607856
spill,2097152,1,2097406,1881415
spill,2097152,1,2097406,1688647
spill,2097152,1,2097406,1685660
spill,2097152,1,2097406,1642993
spill,2097152,1,2097406,1769111
spill,2097152,1,2097406,1713053
spill,2097152,1,2097406,1689275
spill,2097152,1,2097406,1733250
spill,2097152,1,2097406,1706921
spill,2097152,1,2097406,1758587
spill,2097152,1,2097406,1637286
spill,2097152,1,2097406,1745860
spill,2097152,1,2097406,1680862
spill,2097152,1,2097406,1676731
spill,2097152,1,2097406,1776654
spill,2097152,1,2097406,1628800
spill,2097152,1,2097406,1675440
spill,2097152,1,2097406,1569657
spill,2097152,1,2097406,1938311
spill,2097152,1,2097406,1780408
spill,2097152,1,2097406,1779355
spill,2097152,1,2097406,1823915
spill,2097152,1,2097406,1648224
spill,2097152,1,2097406,1936251
spill,2097152,1,2097406,1787938
spill,2097152,1,2097406,1888080
spill,2097152,1,2097406,1771748
spill,2097152,1,2097406,1902506
spill,2097152,1,2097406,1855989
spill,2097152,1,2097406,1994133
spill,2097152,1,2097406,1672269
spill,2097152,1,2097406,1682811
spill,2097152,1,2097406,1819807
spill,2097152,1,2097406,1819754
spill,2097152,1,2097406,1782148
spill,2097152,1,2097406,1993527
spill,2097152,1,2097406,1569885
spill,2097152,1,2097406,1682281
spill,2097152,1,2097406,1877433
spill,2097152,1,2097406,1823528
spill,2097152,1,2097406,1675232
spill,2097152,1,2097406,1746017
spill,2097152,1,2097406,1684870
spill,2097152,1,2097406,1936833
spill,2097152,1,2097406,1927275
spill,2097152,1,2097406,1653051
spill,2097152,1,2097406,1791934
spill,2097152,1,2097406,1803538
spill,2097152,1,2097406,1840270
spill,2097152,1,2097406,1748882
spill,2097152,1,2097406,1869594
spill,2097152,1,2097406,1606142
spill,2097152,1,2097406,1716049
spill,2097152,1,2097406,2045844
spill,2097152,1,2097406,1658211
spill,2097152,1,2097406,2148407
spill,2097152,1,2097406,1895147
spill,2097152,1,2097406,1609460
spill,2097152,1,2097406,1725667
spill,2097152,1,2097406,1578531
spill,2097152,1,2097406,1825988
spill,2097152,1,2097406,1738683
spill,2097152,1,2097406,1894290
spill,2097152,1,2097406,1818240
spill,2097152,1,2097406,1695247
spill,2097152,1,2097406,1939758
spill,2097152,1,2097406,1755187
spill,2097152,1,2097406,1793547
spill,2097152,1,2097406,2039421
spill,2097152,1,2097406,1634130
spill,2097152,1,2097406,1823397
spill,2097152,1,2097406,1803046
spill,2097152,1,2097406,2059708
spill,2097152,1,2097406,1844479
spill,2097152,1,2097406,1745177
spill,2097152,1,2097406,1747820
spill,2097152,1,2097406,1731445
spill,2097152,1,2097406,1667196
spill,2097152,1,2097406,1792605
spill,2097152,1,2097406,1770922
spill,2097152,1,2097406,1649938
spill,2097152,1,2097406,1606386
spill,2097152,1,2097406,1583385
spill,2097152,1,2097406,1633490
spill,2097152,1,2097406,2065586
spill,2097152,1,2097406,2131100
spill,2097152,1,2097406,1865368
spill,2097152,1,2097406,1739346
spill,2097152,1,2097406,1826141
spill,2097152,1,2097406,1578765
spill,2097152,1,2097406,1746142
spill,2097152,1,2097406,1813831
spill,2097152,1,2097406,1879355
spill,2097152,1,2097406,1847174
spill,2097152,1,2097406,1950334
spill,2097152,1,2097406,1867229
spill,2097152,1,2097406,1758835
spill,2097152,1,2097406,1746131
spill,2097152,1,2097406,1848406
spill,2097152,1,2097406,1651582
spill,2097152,1,2097406,1736636
spill,2097152,1,2097406,1987078
spill,2097152,1,2097406,1777075
spill,2097152,1,2097406,1775861
spill,2097152,1,2097406,1737055
spill,2097152,1,2097406,1643817
spill,2097152,1,2097406,2004102
spill,2097152,1,2097406,1942565
spill,2097152,1,2097406,1782854
spill,2097152,1,2097406,2050128
spill,2097152,2,4194812,3356328
spill,2097152,1,2097406,1955693
spill,2097152,1,2097406,1556628
spill,2097152,1,2097406,1657917
spill,2097152,1,2097406,1969638
spill,2097152,1,2097406,2055475
spill,2097152,1,2097406,1994649
spill,2097152,1,2097406,1837884
spill,2097152,1,2097406,1889141
spill,2097152,1,2097406,1717341
spill,2097152,1,2097406,1840211
spill,2097152,1,2097406,1738450
spill,2097152,1,2097406,1848736
spill,2097152,1,2097406,1737935
spill,2097152,1,2097406,1751730
spill,2097152,1,2097406,1899774
spill,2097152,1,2097406,1723955
spill,2097152,1,2097406,1798788
spill,2097152,1,2097406,1860693
spill,2097152,1,2097406,1678960
spill,2097152,1,2097406,1589280
spill,2097152,1,2097406,1754530
spill,2097152,1,2097406,1781312
spill,2097152,1,2097406,1884813
spill,2097152,1,2097406,1826961
spill,2097152,1,2097406,1761815
spill,2097152,1,2097406,1729845
spill,2097152,1,2097406,1754053
spill,2097152,1,2097406,1848052
spill,2097152,1,2097406,1888002
spill,2097152,1,2097406,1910848
spill,2097152,1,2097406,1698885
spill,2097152,1,2097406,1803444
spill,2097152,1,2097406,1806839
spill,2097152,1,2097406,1933042
spill,2097152,1,2097406,1886501
spill,2097152,1,2097406,1927410
spill,2097152,1,2097406,1725128
spill,2097152,1,2097406,1903887
spill,2097152,1,2097406,1743032
spill,2097152,1,2097406,1726180
spill,2097152,1,2097406,1855884
spill,2097152,1,2097406,1696127
spill,2097152,1,2097406,1867276
spill,2097152,1,2097406,1822479
spill,2097152,1,2097406,2049160
spill,2097152,1,2097406,1767052
spill,2097152,1,2097406,1781524
spill,2097152,1,2097406,1803571
spill,2097152,1,2097406,1903726
spill,2097152,1,2097406,1616689
spill,2097152,1,2097406,1685851
spill,2097152,1,2097406,1782366
spill,2097152,1,2097406,2149144
spill,2097152,1,2097406,1847737
spill,2097152,1,2097406,1878173
spill,2097152,1,2097406,1589783
spill,2097152,1,2097406,1781669
spill,2097152,1,2097406,2010689
spill,2097152,1,2097406,1761865
spill,2097152,1,2097406,2055743
spill,2097152,2,4194812,3243715
spill,2097152,1,2097406,1800534
spill,2097152,1,2097406,2054039
spill,2097152,1,2097406,1837770
spill,2097152,1,2097406,1746538
spill,2097152,1,2097406,2050066
spill,2097152,1,2097406,1869137
spill,2097152,1,2097406,1741634
spill,2097152,1,2097406,1724836
spill,2097152,1,2097406,1839397
spill,2097152,1,2097406,1898795
spill,2097152,1,2097406,1613917
spill,2097152,1,2097406,1920325
spill,2097152,1,2097406,1825560
spill,2097152,1,2097406,1685031
spill,2097152,1,2097406,2093343
spill,2097152,1,2097406,1678891
spill,2097152,1,2097406,1685085
spill,2097152,1,2097406,1747829
spill,2097152,1,2097406,1898112
spill,2097152,1,2097406,1729607
spill,2097152,1,2097406,1745216
spill,2097152,1,2097406,1902770
spill,2097152,1,2097406,1772899
spill,2097152,1,2097406,1796704
spill,2097152,1,2097406,1793480
spill,2097152,240,503377440,310577690
spill,2097152,1,2097406,3018561
spill,2097152,1,2097406,2260772
spill,2097152,1,2097406,1844766
spill,2097152,1,2097406,2250121
spill,2097152,1,2097406,2090953
spill,2097152,2,4194812,3099612
spill,2097152,1,2097406,1963185
spill,2097152,1,2097406,2051956
spill,2097152,1,2097406,1868078
spill,2097152,1,2097406,1822264
spill,2097152,1,2097406,1946424
spill,2097152,1,2097406,2019458
spill,2097152,1,2097406,1754246
spill,2097152,1,2097406,1976390
spill,2097152,1,2097406,2038679
spill,2097152,1,2097406,1942932
spill,2097152,1,2097406,2046764
spill,2097152,1,2097406,1894703
spill,2097152,1,2097406,1770721
spill,2097152,1,2097406,2094657
spill,2097152,1,2097406,1843547
spill,2097152,1,2097406,1980967
spill,2097152,1,2097406,2001331
spill,2097152,1,2097406,1709868
spill,2097152,1,2097406,1966056
spill,2097152,1,2097406,1991617
spill,2097152,1,2097406,1658893
spill,2097152,1,2097406,1763944
spill,2097152,1,2097406,1951620
spill,2097152,1,2097406,2054836
spill,2097152,1,2097406,1855421
spill,2097152,1,2097406,1894081
spill,2097152,1,2097406,1786365
spill,2097152,1,2097406,1766687
spill,2097152,1,2097406,2037379
spill,2097152,1,2097406,1730859
spill,2097152,1,2097406,1845427
spill,2097152,1,2097406,1946175
spill,2097152,1,2097406,1742741
spill,2097152,1,2097406,1804834
spill,2097152,1,2097406,1994669
spill,2097152,1,2097406,1726412
spill,2097152,1,2097406,1836377
spill,2097152,1,2097406,1615497
spill,2097152,1,2097406,1863730
spill,2097152,1,2097406,1965630
spill,2097152,1,2097406,1709322
spill,2097152,1,2097406,1805441
spill,2097152,1,2097406,1928126
spill,2097152,1,2097406,1715732
spill,2097152,1,2097406,1784768
spill,2097152,1,2097406,1970519
spill,2097152,1,2097406,1806210
spill,2097152,1,2097406,1727392
spill,2097152,1,2097406,1837139
spill,2097152,1,2097406,1534499
spill,2097152,1,2097406,1681629
spill,2097152,1,2097406,1806863
spill,2097152,1,2097406,1660675
spill,2097152,1,2097406,1814817
spill,2097152,1,2097406,1720058
spill,2097152,1,2097406,1631714
spill,2097152,1,2097406,1850240
spill,2097152,1,2097406,1893707
spill,2097152,1,2097406,1633532
spill,2097152,1,2097406,1716772
spill,2097152,1,2097406,1863389
spill,2097152,1,2097406,1679789
spill,2097152,1,2097406,1742982
spill,2097152,1,2097406,1829118
spill,2097152,1,2097406,1603614
spill,2097152,1,2097406,1741171
spill,2097152,1,2097406,1831949
spill,2097152,1,2097406,1699794
spill,2097152,1,2097406,1713465
spill,2097152,1,2097406,1845471
spill,2097152,1,2097406,1608135
spill,2097152,1,2097406,1855251
spill,2097152,1,2097406,1952716
spill,2097152,1,2097406,1709120
spill,2097152,1,2097406,1772088
spill,2097152,1,2097406,1769828
spill,2097152,1,2097406,1769171
spill,2097152,1,2097406,1838642
spill,2097152,1,2097406,1762199
spill,2097152,1,2097406,1617544
spill,2097152,1,2097406,1794809
spill,2097152,1,2097406,1935198
spill,2097152,1,2097406,1681778
spill,2097152,1,2097406,1829140
spill,2097152,1,2097406,1662430
spill,2097152,1,2097406,1727020
spill,2097152,1,2097406,1878771
spill,2097152,1,2097406,1789830
spill,2097152,1,2097406,1767024
spill,2097152,1,2097406,1809690
spill,2097152,1,2097406,1780113
spill,2097152,1,2097406,1762523
spill,2097152,1,2097406,1920477
spill,2097152,1,2097406,1712915
spill,2097152,1,2097406,1605236
spill,2097152,1,2097406,1793787
spill,2097152,1,2097406,1774790
spill,2097152,1,2097406,1684855
spill,2097152,1,2097406,1822200
spill,2097152,1,2097406,1703236
spill,2097152,1,2097406,1756103
spill,2097152,1,2097406,1987272
spill,2097152,1,2097406,1676627
spill,2097152,1,2097406,1660685
spill,2097152,1,2097406,1854921
spill,2097152,1,2097406,1720860
spill,2097152,1,2097406,1741693
spill,2097152,1,2097406,1833842
spill,2097152,1,2097406,1754241
spill,2097152,1,2097406,1631210
spill,2097152,1,2097406,1659630
spill,2097152,1,2097406,1948814
spill,2097152,1,2097406,1702111
spill,2097152,1,2097406,1676622
spill,2097152,1,2097406,1707072
spill,2097152,1,2097406,1677701
spill,2097152,1,2097406,1963849
spill,2097152,1,2097406,1791688
spill,2097152,1,2097406,1643861
spill,2097152,1,2097406,1600105
spill,2097152,1,2097406,2063988
spill,2097152,1,2097406,1716394
spill,2097152,1,2097406,2010264
spill,2097152,1,2097406,1743485
spill,2097152,1,2097406,1782012
spill,2097152,1,2097406,2044793
spill,2097152,1,2097406,1770315
spill,2097152,1,2097406,1739046
spill,2097152,1,2097406,1688193
spill,2097152,1,2097406,1631618
spill,2097152,1,2097406,1835685
spill,2097152,1,2097406,1764297
spill,2097152,1,2097406,1560460
spill,2097152,1,2097406,1515388
spill,2097152,1,2097406,1655639
spill,2097152,1,2097406,1665651
spill,2097152,1,2097406,1699866
spill,2097152,1,2097406,1835002
spill,2097152,1,2097406,1663155
spill,2097152,1,2097406,1913906
spill,2097152,1,2097406,1954111
spill,2097152,1,2097406,1776182
spill,2097152,1,2097406,1882607
spill,2097152,1,2097406,1604500
spill,2097152,1,2097406,1644098
spill,2097152,1,2097406,1826183
spill,2097152,1,2097406,1995292
spill,2097152,1,2097406,1712983
spill,2097152,1,2097406,1604435
spill,2097152,1,2097406,1754353
spill,2097152,1,2097406,1715495
spill,2097152,1,2097406,1630213
spill,2097152,1,2097406,1731297
spill,2097152,1,2097406,1546371
spill,2097152,1,2097406,1715744
spill,2097152,1,2097406,1789132
spill,2097152,1,2097406,1850850
spill,2097152,1,2097406,1621248
spill,2097152,1,2097406,1641772
spill,2097152,1,2097406,1820055
spill,2097152,1,2097406,1727424
spill,2097152,1,2097406,1808750
spill,2097152,1,2097406,1708867
spill,2097152,1,2097406,1668967
spill,2097152,1,2097406,1644360
spill,2097152,1,2097406,1884783
spill,2097152,1,2097406,1727398
spill,2097152,1,2097406,1559336
spill,2097152,1,2097406,1693286
spill,2097152,1,2097406,1708081
spill,2097152,1,2097406,1756319
spill,2097152,1,2097406,1756049
spill,2097152,1,2097406,1590683
spill,2097152,1,2097406,1733375
spill,2097152,1,2097406,1882965
spill,2097152,1,2097406,1633078
spill,2097152,1,2097406,1882300
spill,2097152,1,2097406,1585724
spill,2097152,1,2097406,1735365
spill,2097152,1,2097406,1717088
